560,31.071955,121.234457,41864,33,32008,25,21048,17,26951,21,4198,3,10006,9,13236,11,16277,14,23310,22,4298,5,12521,9,8391,6,15618,12,7142,8,9734,7,14815,11,17963,18,9945,9,11101,8,30838,24,20918,17,10979,8,12756,11,16763,12,19736,16,19930,18,18311,19,11017,10,13948,12,12675,9,29085,21
1715,31.233708,121.454373,0,0,0,0,0,0,8388,6,0,0,0,0,0,0,2523,2,0,0,4241,4,0,0,0,0,0,0,0,0,0,0,0,0,8399,7,2522,2,0,0,0,0,1438,1,1437,1,1260,1,1333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,31.230272,121.557714,0,0,0,0,0,0,1405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11499,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,31.039851,121.603151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,1,2584,2,0,0,0,0,0,0,0,0,0,0,1418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528,2
2319,31.270362,121.612773,42124,32,26703,26,33907,28,44781,38,16785,14,15165,12,47727,38,47858,42,14896,15,21329,17,23810,22,36320,31,38803,30,51686,40,27367,22,36189,28,25170,21,15042,11,25426,18,26535,22,40269,30,34222,24,28561,23,29953,23,23907,19,16989,14,52152,45,39924,31,33865,25,43184,32,27672,22
1964,31.243917,121.496829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,31.110847,121.509512,5733,4,0,0,7143,5,0,0,0,0,0,0,0,0,1430,2,4280,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,31.045313,121.844791,23987,18,15531,12,5608,4,2855,2,8431,7,9791,7,27150,21,24039,18,32499,24,21156,15,22531,17,14161,12,8431,6,15552,11,11323,9,16956,12,21158,19,16793,13,15597,12,19770,16,24038,17,11431,9,17095,12,1433,1,35405,27,14951,12,20031,15,40743,32,25415,20,17116,16,20003,15
2868,31.380093,121.517779,17749,14,40941,34,39948,29,38444,29,45565,35,43046,32,33046,25,11306,8,0,0,16421,12,46922,37,18848,15,19503,16,22972,17,29013,21,23274,17,37217,30,37073,27,37569,27,29143,21,36422,27,14403,11,46280,36,53370,38,40115,35,25777,19,24316,19,19454,16,0,0,1410,1,1315,1
401,31.021822,121.590566,8338,6,16981,14,5612,6,27450,24,15268,15,11937,10,8164,6,31993,25,17856,14,10761,9,9622,7,22934,18,6977,5,25544,20,2681,2,8314,6,20292,19,28384,22,42544,34,24440,20,20421,16,17565,14,13120,10,17579,13,11218,10,20281,15,17830,13,22152,17,16268,12,39908,30,12550,9
2632,31.307358,121.524928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,1,0,0,7113,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,30.8406,121.251681,59294,48,30768,23,42177,31,48667,48,66594,62,42536,31,32620,28,12193,10,32917,28,40881,33,33683,25,52653,41,91485,71,64625,53,35437,27,49806,37,86285,71,54829,51,88024,70,15328,11,36942,37,37197,29,59095,51,71904,58,63203,49,25483,19,72287,59,180178,150,53935,41,66835,54,28254,20
646,31.109271,121.617421,67079,49,37453,27,41587,31,36556,28,20175,15,11394,9,21837,18,10751,9,16410,12,16929,12,22238,16,18984,16,15551,12,46741,36,24759,19,8014,6,12652,9,25112,19,13362,10,12663,9,10965,9,34910,26,15067,11,22389,16,17660,14,26075,20,26495,20,26425,20,19121,14,10890,8,30757,24
615,31.098558,121.377147,23389,18,18009,16,29053,21,36158,29,33823,26,19662,15,38651,33,9645,9,24815,18,20745,17,23376,20,27880,25,19030,18,33699,28,61195,46,26415,20,38319,31,11107,9,42246,30,24033,18,43378,35,45008,33,48656,35,53463,46,22024,17,45097,33,43544,31,27911,21,47981,41,47481,39,40684,34
2571,31.300084,121.504034,34825,27,28740,21,29332,23,23602,18,16724,14,15176,11,33436,24,22254,17,15068,11,26420,19,16620,13,9900,7,16887,12,21015,16,8499,7,4069,3,26037,19,15357,13,19908,14,22236,17,16244,12,18345,13,15520,11,1426,1,4144,3,8266,6,19421,14,14908,14,8570,6,8437,6,20994,17
2576,31.300493,121.323029,86761,65,33727,27,33657,24,44050,33,216030,158,37042,29,56906,43,59562,44,102740,78,133170,95,261694,189,8219,6,21210,21,9921,8,5407,4,11272,8,11418,9,2855,2,28909,22,32303,27,21364,16,19873,16,18325,14,16962,13,18201,13,21368,16,22588,17,25351,22,13295,11,66985,54,10687,8
1150,31.195877,121.597043,18550,14,15601,14,18479,14,14256,10,4277,3,0,0,17069,14,17102,12,9917,8,27039,19,17053,12,0,0,0,0,9955,7,18432,13,15678,11,12796,10,18526,17,0,0,0,0,12810,9,7078,6,14266,13,11390,8,9948,7,0,0,0,0,11407,9,9968,8,5645,5,11411,9
2153,31.256426,121.61001,45234,36,54908,42,43084,31,58222,44,10481,8,27134,23,50812,40,62258,47,30138,23,44493,35,31321,24,6525,5,8194,6,44528,33,58284,44,41684,34,20446,16,37140,29,28672,23,17439,14,38735,31,27619,21,44473,34,20220,16,24904,19,11907,9,20586,16,41983,31,31905,24,30516,25,48178,37
2078,31.250978,121.44639,1426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4148,3,0,0,1363,1,1376,1,1341,1,2781,2,0,0,0,0,1328,1,0,0,0,0,0,0,1292,1,0,0
1109,31.192182,121.466139,5659,4,8485,7,0,0,4085,3,0,0,2692,2,0,0,7059,5,0,0,7086,5,1432,1,0,0,2651,2,1397,1,2862,2,0,0,2848,2,0,0,0,0,0,0,2835,2,0,0,0,0,1439,1,4291,3,0,0,0,0,1426,1,1421,1,0,0,0,0
2467,31.287524,121.51338,2810,2,1260,1,0,0,0,0,14178,11,0,0,4210,3,0,0,12934,11,0,0,3960,3,0,0,0,0,0,0,0,0,5723,5,0,0,2836,2,0,0,4302,5,0,0,0,0,0,0,4314,3,0,0,1439,1,0,0,0,0,0,0,0,0,0,0
23,30.738649,121.382934,13471,10,16035,12,14406,11,15710,12,3889,4,0,0,5383,7,21813,17,17848,15,40526,29,44821,33,30554,23,30803,23,32146,24,27895,23,33307,27,30281,22,42039,31,41005,30,29023,24,30403,25,26803,19,4216,3,1435,1,5560,7,4308,4,2849,2,5507,4,2871,2,1423,1,5640,5
538,31.062883,121.744224,0,0,2876,2,0,0,0,0,0,0,1439,1,1332,1,1438,2,0,1,0,1,0,0,1419,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10891,8,3994,3,0,0,2657,2,5575,4,2603,2,8294,6,4024,3,4210,3
836,31.155349,121.375527,11432,10,7161,5,1439,1,4270,3,11382,8,17034,13,0,0,5691,5,12472,11,7106,5,9961,7,2869,2,14006,10,9926,8,5716,4,12717,9,12640,11,11264,8,2860,3,4294,3,8606,8,2818,2,2854,2,1420,1,1413,1,8538,7,11453,9,1439,1,2870,3,8494,7,5652,4
1793,31.236693,121.467316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,1,0,0,0,0,0,0,0,0
947,31.172866,121.434994,7110,14,15685,13,4306,8,10063,16,0,0,0,0,11484,21,12771,18,8622,10,10054,15,9855,14,4137,3,0,0,11489,14,4317,7,1437,7,2877,9,0,0,0,0,0,0,0,0,2870,4,7192,11,11498,19,14365,11,2873,3,5735,7,11440,17,7172,16,11464,13,4314,8
688,31.119287,121.204986,39955,32,14244,12,36655,26,33809,27,12689,9,39571,34,24217,18,12299,11,21700,16,25339,20,25607,21,25622,21,23808,17,37068,27,37678,32,40499,31,33281,29,49019,40,60463,44,66981,56,74018,59,62835,52,51585,44,48869,36,60709,46,56052,41,58353,41,22780,17,22432,17,22502,16,22410,17
305,30.975347,121.032558,0,0,0,0,0,0,1424,1,4159,3,0,0,1426,1,1439,1,0,0,1343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783,2,2779,2,0,0,0,0,1323,1,0,0,0,0,1428,1,1406,1,2875,2,0,0,0,0,2771,2,0,0
2334,31.272097,121.379842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,30.922611,121.473581,8423,9,15490,12,18301,17,15373,11,9982,8,7149,5,12262,11,14160,12,24004,19,15295,11,17036,14,18384,14,25266,20,12348,10,9414,7,6989,5,8443,7,28005,22,5461,4,7029,5,4138,4,14165,10,21150,16,25347,20,6886,6,19881,18,6838,5,20746,17,15579,12,21338,16,0,0
2577,31.300545,121.170082,23623,18,23408,17,30277,22,25014,19,24596,19,23594,18,35482,29,50536,37,12120,9,24219,18,57158,41,12374,9,22097,18,23896,17,28268,20,23897,20,22177,18,43614,31,31080,24,21053,15,17131,13,24039,17,7096,5,15500,13,2874,2,2738,2,2878,2,19788,15,1430,1,7163,5,9845,8
242,30.932543,121.716591,1420,1,1394,1,9920,7,1430,1,9940,7,6777,5,0,0,1260,2,0,0,2869,2,0,0,0,0,5422,4,15664,12,0,0,4244,3,0,0,1404,1,5694,4,1263,1,1266,1,21153,16,12449,12,4258,4,4305,4,5720,5,14297,12,5671,4,0,0,5710,5,1406,1
1385,31.213397,121.413655,19428,17,5047,4,41006,32,11732,9,0,0,0,0,6465,5,19454,14,5042,4,9530,7,5400,4,0,0,0,0,15193,11,2627,2,19811,15,3957,3,8320,6,0,0,0,0,1261,1,2640,2,2699,2,2644,2,1261,1,0,0,0,0,1260,1,4064,3,3890,3,3781,3
507,31.053198,120.907525,5642,4,2788,2,0,0,1343,1,4239,4,2629,2,11149,8,2789,2,2785,2,2781,2,2769,2,5601,4,4284,3,9817,7,0,0,2778,2,5627,4,8358,8,5612,4,0,0,2730,2,0,0,9752,7,0,0,1428,1,0,0,4054,3,0,0,1303,1,2685,2,0,0
48,30.7834,121.299618,0,0,2859,2,4129,3,4275,3,0,0,2797,2,0,0,0,0,1434,1,2837,2,12510,10,1429,1,4195,3,1404,1,1355,2,2814,2,2854,2,0,0,5368,4,2684,2,2851,2,0,0,1362,1,5733,5,6900,5,0,0,1355,1,0,0,2834,2,1301,2,0,0
2925,31.410106,121.261072,0,0,0,0,0,0,1262,1,0,0,0,0,0,0,1429,1,0,0,0,0,0,0,0,0,0,0,2690,2,2772,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368,2,0,0,0,0,0,0,0,0,0,0,1286,2,0,0
148,30.889225,121.177092,7034,5,4287,3,5640,4,2810,2,1318,1,4291,3,2735,2,4225,3,11511,9,12727,10,8517,6,2630,2,2829,2,1431,1,1424,1,4291,4,8358,7,2825,2,4238,3,2873,2,11436,8,5708,4,17093,13,7163,5,5710,4,2878,2,6941,5,4268,3,8577,8,4241,3,4311,3
331,30.990942,121.12541,4063,3,8559,6,1423,1,1260,1,0,0,0,0,6941,5,4205,3,0,0,9845,7,22355,18,4055,4,5701,4,6545,5,0,0,1407,1,5737,4,1260,1,4210,4,11380,8,7094,6,1267,1,0,0,0,0,2684,2,13453,10,2579,2,1436,1,2842,2,4109,3,2842,2
1367,31.211781,121.405437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,31.122623,121.433813,38874,32,47518,37,36790,29,29918,23,31447,24,46226,39,41256,30,61565,46,44377,33,41618,32,38696,31,19779,16,24910,19,53602,42,42656,33,18099,14,44126,35,42139,32,28234,22,59626,51,41560,30,66361,50,48985,37,70984,55,63186,49,81570,63,43169,38,56250,45,55135,43,33669,27,58851,44
2254,31.264302,121.428277,0,0,0,0,0,0,0,0,1260,1,0,0,11572,9,8964,7,15436,13,7846,6,7707,6,8437,7,15202,12,6370,5,17152,13,9433,7,21906,16,11948,11,2820,2,0,0,0,0,12266,9,0,0,5689,4,1433,1,0,0,0,0,1437,1,0,0,1430,1,4036,3
2987,31.468523,121.425585,1398,1,4291,5,25439,18,2873,2,0,0,0,2,18432,13,8571,6,8412,6,12734,9,6968,6,0,0,5476,4,0,0,8612,6,8484,6,8578,6,5727,4,7145,5,1357,1,14177,11,12499,12,26875,20,19885,17,28275,22,5713,4,7116,5,8549,8,19975,16,18507,19,18368,13
1544,31.224006,121.423572,0,0,2801,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849,2,0,0,0,0,0,0,1316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,31.242512,121.481432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2826,31.360292,121.583955,48105,36,41279,30,24797,18,50069,38,31337,23,27145,21,33888,25,37899,29,19408,16,42625,32,28645,22,42953,31,37512,27,43946,32,43081,32,28525,22,44149,35,44140,33,44779,33,40869,30,64258,46,50805,38,48810,37,31398,26,40155,31,55624,40,43239,34,41471,31,41205,32,17944,14,24775,20
1285,31.20664,121.419118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,1,0,0,0,0,0,0,0,0
1221,31.201321,121.404211,11103,10,12325,10,15429,11,13961,13,2656,2,0,0,8356,8,16896,16,12565,10,18335,15,16752,13,5432,4,0,0,15335,11,24031,20,6784,5,19722,15,11155,9,2672,2,0,0,14202,11,24018,17,13933,12,9863,7,12551,10,3957,4,0,0,14156,10,10994,10,12726,9,12586,9
56,30.798179,121.426469,15351,15,13715,11,4077,3,1429,1,0,0,0,0,0,0,1260,1,0,0,4179,4,2749,2,0,0,1439,2,2634,2,0,0,4306,3,0,0,1260,1,2858,2,3839,3,7094,5,0,0,12875,9,9983,7,16903,12,32367,26,4024,4,20607,18,15239,12,11246,8,41140,29
1530,31.223107,121.454329,8406,7,11341,9,14026,11,11280,9,4257,3,5615,4,18280,14,16838,12,9862,7,8510,7,15553,11,2855,2,9529,7,4282,4,9656,7,11217,8,0,0,18465,13,9814,7,2862,2,11396,8,9954,7,14284,11,15717,12,9936,10,5734,4,1431,1,11230,8,12484,10,15575,12,23973,17
2261,31.264645,121.446818,0,0,0,0,0,0,8609,6,0,0,0,0,6962,6,0,0,0,0,0,0,1260,1,3956,3,4105,3,1438,1,0,0,0,0,2520,2,3789,3,0,0,3847,3,0,0,0,0,0,0,1261,1,1261,1,0,0,1414,1,0,0,2666,2,1261,1,0,0
1347,31.211021,121.569582,1260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,2,0,0,0,0,0,0
452,31.039072,121.5937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,31.036007,121.46539,0,0,0,0,0,0,2521,2,0,0,0,0,28635,22,134806,99,0,0,4317,4,1410,1,0,0,0,0,12890,10,7139,5,2554,2,7159,5,0,0,0,0,0,0,3841,3,3877,3,39969,29,2610,2,0,0,38579,33,0,0,64636,47,2520,2,0,0,1260,1
71,30.815153,121.353426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,31.258656,121.472538,0,0,2835,2,5616,4,2609,3,8532,7,1435,1,4071,3,5452,4,8088,6,15709,13,5343,4,8561,6,4122,3,1433,1,4142,3,5466,4,1260,1,1260,1,6925,5,2854,2,4207,3,1260,1,8287,7,15307,12,11253,8,18251,14,19515,15,25125,22,40446,32,8614,6,6858,6
1697,31.233096,121.453321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,31.221052,121.503967,1432,1,3877,3,16518,12,6724,5,1334,1,6907,5,13010,11,5343,4,4109,3,4089,3,14967,11,6589,5,16382,12,13544,10,6737,5,7874,7,19059,15,25825,20,9435,9,6832,5,10752,9,11110,9,10727,8,6729,5,10743,8,11159,8,3999,4,21802,17,17804,15,9397,8,6815,5
1361,31.211598,121.439406,12865,9,9849,7,23949,19,12877,11,9950,7,23695,21,8306,7,19787,16,17126,13,21303,15,37825,29,27487,20,22661,17,15606,11,27492,20,35771,26,28625,24,27253,21,24491,21,18363,14,9751,7,28999,24,26267,25,31546,24,28696,22,25474,19,18526,14,21191,15,7030,7,20852,17,11433,9
1259,31.204135,121.432003,0,0,0,0,0,0,2548,2,0,0,0,0,0,0,0,0,2700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,31.137582,121.083916,6910,5,7148,6,8348,6,2757,3,2586,3,2869,4,1345,2,8516,7,11191,8,8613,6,22446,16,25386,18,22689,16,8550,6,23748,18,16861,12,12285,11,25481,19,7118,5,20548,16,17152,12,12679,11,7123,6,29907,24,7088,5,7022,5,10027,8,18496,13,28072,21,18279,13,23597,19
2174,31.258321,121.496097,0,0,1343,1,0,0,2862,2,0,0,0,0,4247,3,0,0,3962,3,1260,2,4279,3,0,0,0,0,0,0,0,0,10028,7,0,0,4205,3,0,0,0,0,0,0,0,0,2663,2,0,0,2759,2,1376,1,0,0,0,0,0,0,2676,2,0,0
2035,31.248101,121.495385,0,0,0,0,0,0,0,0,1261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,1,4096,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,31.233645,121.53018,0,0,0,0,0,0,0,0,0,0,0,0,2839,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,1,0,0,0,0,0,0,0,0,0,0,4242,3,0,0,0,0,4167,3,0,0,0,0,0,0,0,0,0,0
1008,31.180763,121.476049,23785,17,27996,21,20873,17,15091,14,20589,16,23645,19,25401,22,29150,22,13822,13,30935,28,15637,18,15148,14,14215,13,11306,9,16221,14,34546,27,27533,22,23094,17,19315,14,24303,18,19903,18,29038,24,31539,28,27562,21,28353,22,42532,32,40083,32,21414,21,29916,22,37802,30,15604,13
1664,31.231369,121.403139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,2,0,0,0,0,0,0,0,0,0,0,0,0,2807,2,0,0,0,0,0,0,0,0,0,0,0,0,1328,1,0,0,1349,1,0,0,0,0
870,31.159771,121.58896,2848,3,8345,6,6967,8,2689,2,8487,6,1398,1,2765,3,0,0,2651,2,2844,2,1439,2,1438,1,0,0,0,0,1430,1,11110,8,1430,1,2735,2,2862,2,0,0,1394,1,2828,3,1407,1,3945,3,0,0,4066,3,8437,7,0,0,2818,2,2779,2,2868,2
2906,31.399445,121.464161,7065,5,0,1,0,0,0,0,0,0,0,0,14077,10,0,0,0,0,0,0,0,0,0,0,0,0,21375,16,5629,4,0,0,0,0,0,0,0,0,0,0,5638,4,0,0,1384,1,0,0,2845,3,0,0,0,0,0,0,0,0,0,0,0,0
1129,31.19382,121.49524,105131,82,89038,70,106422,82,206627,154,253444,185,102109,75,76605,58,111649,85,98722,74,109523,83,74928,59,232606,168,229676,170,154287,111,93541,72,82733,64,108319,87,144061,107,136940,108,153318,116,98109,79,94917,72,103935,82,131968,98,105550,82,252103,183,147201,108,211248,153,81054,61,94281,73,92350,71
1281,31.206201,121.085991,0,0,0,0,0,0,2835,2,1402,1,0,0,4244,3,4230,3,2846,2,4082,3,0,0,1401,1,0,0,1427,1,0,0,0,0,2807,2,5651,4,1406,1,0,0,1282,1,0,0,0,0,0,0,0,0,8335,6,0,0,2791,2,4157,3,7089,5,1426,1
1522,31.22258,121.428599,36753,27,57531,44,65375,49,62487,46,36242,28,18951,14,53046,39,64783,52,78542,60,69427,55,61662,45,22057,17,30275,22,74243,56,57436,41,53915,39,22887,20,60212,47,28261,21,33382,24,36244,33,20025,16,50342,42,58706,45,42981,32,17831,15,51839,38,36118,28,23723,20,22377,19,74445,55
979,31.177169,121.445517,29841,26,42423,33,44078,39,57152,48,39710,35,26768,23,17051,17,40761,36,19840,16,31126,30,28295,22,29664,21,35444,27,11125,8,32584,32,52590,44,38336,30,22170,16,24140,20,21262,20,15744,11,28417,23,26445,26,50594,46,25524,22,36576,34,34093,28,5693,7,21026,17,59815,50,20985,18
2405,31.279298,121.485756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,1,0,0,0,0,2878,2,1437,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,31.278145,121.452159,1347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,1,4110,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,31.225275,121.47164,15677,18,12283,10,18352,14,17970,13,2830,2,16614,14,8466,6,28492,21,14069,10,18421,14,15628,13,25548,18,1260,2,14200,10,2822,2,18209,13,22662,16,28296,22,22077,18,12224,10,19546,14,24929,19,26404,19,28210,20,15564,11,7084,5,17616,13,28373,21,18282,13,8395,7,9853,7
2275,31.26604,121.399004,28251,21,25040,18,15335,11,11058,9,20861,17,24919,19,39389,28,16881,12,22056,17,21099,18,8053,7,11041,8,15740,14,11339,8,18261,16,39418,28,21000,15,20927,17,30575,24,24171,19,22464,21,40327,30,17707,13,13832,10,23441,20,28958,22,23403,18,24848,20,19314,14,18130,14,16628,12
2895,31.395915,121.363062,64364,53,52238,41,57712,47,74435,56,73115,60,76664,56,64726,50,66331,52,60460,52,57835,54,90143,72,63611,53,73811,58,60567,44,56341,43,70514,59,74689,54,54830,49,50790,40,36432,27,64964,52,39272,31,43838,31,58888,47,41736,33,37898,31,57267,45,35269,29,35443,28,85061,64,84961,63
1294,31.207247,121.572933,2787,2,9770,7,4183,3,9545,7,4297,4,2865,2,0,1,9878,7,0,1,8503,6,1400,1,2834,2,5725,4,2822,2,4209,3,8541,7,15497,11,5706,5,5651,5,0,0,5485,4,12828,9,2860,3,8502,8,4294,4,8385,6,1435,1,0,0,5737,4,4289,3,8440,7
1957,31.243463,121.4907,2810,2,2684,2,2758,2,1421,1,0,0,0,0,0,0,1421,1,1419,1,0,0,1392,2,7769,6,5317,4,2535,2,1439,1,2766,2,1365,1,0,0,0,0,1439,1,5606,4,0,0,0,0,0,0,1332,1,0,0,0,0,2847,2,0,0,2817,2,0,0
1512,31.221705,121.642288,16107,13,6852,6,18837,14,17874,14,9388,7,2737,2,6835,5,5670,4,20973,16,15640,12,9818,7,8368,6,1412,1,2872,2,5513,4,9700,7,5704,4,5577,4,7943,8,5533,5,5470,4,7099,6,7148,5,7129,7,5658,4,5519,4,4114,3,9865,7,2702,3,2793,2,2769,3
2768,31.33876,121.437747,12744,10,21184,16,6940,5,30995,24,26924,21,24315,17,22917,16,14061,10,14173,11,14109,10,21232,15,16998,12,25496,20,33551,26,15632,13,30939,22,19972,14,22480,18,21416,16,25544,19,11293,9,52491,43,18157,13,52566,39,19925,15,49735,40,29929,22,18339,14,15694,15,21072,15,15666,11
2777,31.341417,121.271089,12316,9,17793,13,9699,7,6814,5,11225,9,5533,4,4163,3,7142,5,8352,6,13909,11,2631,2,9756,8,13736,10,4121,3,19324,15,16569,12,8491,6,26678,19,4132,3,12295,10,5597,4,4285,3,5697,4,0,0,6676,6,6888,5,1439,1,1428,1,0,0,0,0,4227,3
662,31.112548,121.538798,39522,30,44951,33,46725,40,27545,20,32888,26,55345,41,45106,37,65302,50,55435,42,77772,58,64897,50,62048,47,61056,51,77439,60,43861,34,59407,46,47893,36,58680,47,52423,40,51687,42,64060,48,67833,50,55718,43,66054,49,58259,46,56727,43,50985,39,58916,45,46215,34,44786,34,22020,18
233,30.9269,121.467678,12298,10,19560,15,22304,18,11266,8,35233,29,15304,12,10014,8,10581,8,5585,5,8275,6,10967,9,18848,14,13233,13,6887,5,9334,8,5649,4,14470,11,4143,5,4115,4,11030,9,4097,4,9744,7,24228,18,37725,31,15435,11,24226,19,29418,23,25150,19,18915,14,9977,8,0,0
72,30.815977,121.436091,0,0,0,0,0,0,0,0,1427,1,0,0,0,0,0,0,0,0,0,1,1439,2,0,0,0,0,0,0,0,0,0,0,0,0,4194,3,0,0,0,0,0,0,0,0,0,0,2848,2,0,0,0,0,0,0,0,0,0,0,1434,1,0,0
2887,31.390234,121.254572,93054,73,70079,52,73851,59,48833,38,30282,24,68736,58,65714,52,80769,63,57737,44,52373,38,63971,50,21676,16,56122,41,60379,46,86661,66,56079,42,88901,70,66976,53,66050,47,84548,62,42738,33,78522,58,57183,41,58548,45,28955,24,58994,45,34226,26,49716,37,60446,53,47881,41,54579,41
674,31.115176,121.36579,26441,20,27760,21,11393,8,13720,10,14968,13,23612,17,20406,15,34929,29,11045,9,23225,19,22498,17,26965,21,49540,39,19536,17,27990,23,22271,22,20843,18,15223,13,12909,11,18177,13,33512,33,58637,49,40344,32,35159,32,38216,31,39591,31,49539,40,22569,20,23905,21,22280,19,32288,23
133,30.87528,121.057676,1377,1,0,0,0,0,0,0,0,0,4096,3,1437,1,0,0,0,0,0,0,4213,3,0,0,0,0,0,0,1316,1,1264,1,0,0,0,0,1403,1,0,0,0,0,0,0,4198,3,0,0,0,0,1355,1,0,0,0,0,0,0,0,0,0,0
994,31.178962,121.388264,12696,9,5685,5,5464,4,4221,3,1419,1,2832,2,4227,4,5556,4,0,0,11278,8,5546,4,2857,2,0,0,4263,3,4306,3,1364,1,1421,1,2743,2,1411,2,1437,1,14099,10,5618,5,1439,1,3961,4,4302,3,1438,1,0,0,5710,4,1424,1,7097,5,1374,1
497,31.050344,121.770082,14110,10,23886,18,26747,19,18378,14,22759,17,11259,9,32872,28,21456,18,15390,11,27086,22,15582,11,21226,16,11471,9,16629,13,8530,8,9771,7,28489,21,21454,18,13932,11,9921,8,17032,12,9631,9,7920,7,11301,8,11458,10,8566,6,1434,1,6869,5,0,0,9661,9,15267,12
